ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
REG,USD,10792563000,21332000,95027000,95027000,None,None,1038620000,5444000,None,379802000,212707000,167095000,65112000,372591000,372591000,25574000,266431000,4682631000,4298008000,None,None,None,4298008000,363276000,215788000,3718944000,None,None,3718944000,None,425628000,6037371000,22758000,-1814814000,1712000,170731920,150910000,26437000,None,-10977000,-5843000,76396000,370244000,-16210000,None,68983000,-284781000,-133787000,-28250000,0,0,None,101640000,101188000,None,0,0,None,0,0,-267658000,None,67859000,114434000,296924000,182490000,83674000,-68655000,19955000,None,183089000,None,-36429000,276000,36429000,None,-8841000,None,76396000,68983000,943000,36429000,67942000,70250000,-68655000,7741000,2022-02-10,0.39,0.46,-0.07,-15.2174
REGN,USD,25434800000,14014900000,2885600000,5694700000,1951300000,6036500000,8569000000,3482200000,None,None,None,None,18044300000,6838000000,2809100000,332400000,222800000,6666000000,3932500000,564000000,837800000,719700000,719700000,2733500000,0,1980000000,None,1980000000,2699700000,2206800000,680200000,18768800000,8260900000,18968300000,100000,106300000,2372500000,None,None,316700000,878000000,74500000,154900000,584500000,163700000,2229000000,-2012700000,-906600000,0,866900000,866900000,None,None,None,None,542700000,None,None,-324200000,None,-546800000,None,2229000000,4094500000,4937600000,843100000,269100000,2639700000,559600000,785600000,1359600000,None,-14100000,None,14100000,4951700000,-122200000,None,74500000,2503400000,274400000,14100000,2229000000,2193300000,2517500000,2592000000,2022-02-04,21.32,18.35,2.97,16.1853
RF,USD,162938000000,30878000000,29411000000,29875000000,10000000,None,8678000000,1814000000,2824000000,6049000000,305000000,5744000000,30135000000,136000000,464000000,-58075000000,7052000000,144612000000,-1889000000,None,None,None,-1889000000,4022000000,None,2407000000,None,2407000000,2407000000,139072000000,3133000000,18326000000,1371000000,5550000000,10000000,950000000,761000000,None,None,8000000,-199000000,78000000,37000000,None,None,-937000000,-2513000000,3656000000,-102000000,300000000,300000000,None,186000000,162000000,24000000,None,0,None,-467000000,None,1904000000,None,438000000,415000000,1539000000,1124000000,None,132000000,280000000,None,283000000,None,1019000000,1056000000,37000000,615000000,None,None,78000000,541000000,103000000,37000000,438000000,195000000,578000000,656000000,2022-01-20,0.43,0.49,-0.06,-12.2449
RSG,USD,24955000000,1710800000,29000000,29000000,72200000,1303600000,14846600000,9232100000,None,13085500000,259500000,12826000000,142600000,127600000,None,410400000,787600000,15976100000,2415600000,910000000,381300000,47200000,39000000,12692900000,241200000,9678300000,8200000,None,9717300000,1108000000,642400000,8978900000,274800000,6475600000,3200000,317600000,648900000,147200000,None,9700000,160400000,299000000,412100000,-2300000,None,313100000,-680500000,14300000,None,73200000,73200000,None,144900000,146100000,None,-4900000,1200100000,None,-78100000,None,-17300000,None,313100000,1280000000,3469900000,2189900000,1809700000,501700000,315500000,None,381400000,500000,-79700000,500000,79700000,2952800000,-1100000,None,20400000,276900000,-36200000,79700000,313100000,308100000,356600000,377000000,2022-02-10,1.02,1.01,0.01,0.9901
RMD,USD,4734742000,1547240000,194476000,194476000,592146000,526036000,3187502000,477778000,633628000,2323472000,372013000,1951459000,13854000,13854000,None,234582000,165538000,1588907000,621064000,163369000,206074000,12000000,12000000,967843000,156882000,667979000,12000000,None,679979000,310136000,6350000,3145835000,1623256000,3362570000,585000,146212170,219879000,588000,None,-12391000,41506000,40789000,39691000,-48765000,83273000,201751000,-83308000,-217974000,None,None,None,None,61245000,61245000,None,19101000,10000000,None,19101000,None,242540000,-270000,201751000,504318000,913352000,587149000,390556000,248711000,185362000,62507000,255607000,None,-5948000,-12266000,5948000,894874000,841000,None,11231000,237286000,35535000,5948000,201751000,195659000,243234000,254465000,2022-01-27,1.47,1.52,-0.05,-3.2895
RHI,USD,2952359000,2268547000,619001000,619001000,None,984691000,683812000,93403000,568315000,226189000,3334000,222855000,None,None,None,169864000,228793000,1571308000,1358673000,None,25601000,None,251361000,212635000,265078000,200000,0,None,200000,1358673000,31344000,1381051000,None,167659000,111000,110685989,144871000,23292000,None,25751000,-8690000,12191000,11814000,-16195000,None,-122156000,-37811000,-117987000,None,75650000,75650000,None,42275000,42275000,None,None,None,None,-75650000,None,-122156000,None,167944000,744119000,1769969000,61078000,1025798000,222607000,544551000,None,547270000,None,52000,52000,-23040000,1769917000,None,11674000,517000,222142000,54198000,None,-122156000,164422000,222607000,223124000,2022-01-27,1.51,1.45,0.06,4.1379
ROK,USD,10743300000,3132300000,540000000,540600000,868900000,1487400000,7619600000,584100000,1749700000,4616400000,994100000,3622300000,88400000,1369800000,600000,236000000,296800000,8238400000,2914100000,851300000,487300000,605900000,605900000,5287200000,396400000,3469100000,605900000,3469100000,605900000,445500000,535800000,2504900000,6729000000,8111700000,181400000,116000000,-12000000,7500000,None,-137900000,156000000,58900000,37100000,77700000,78300000,238900000,-48700000,-52000000,99000000,49800000,49800000,None,130100000,130100000,None,None,None,None,-18000000,None,-112700000,None,241500000,749100000,1827300000,1583200000,1108200000,274100000,447500000,None,475400000,500000,-29600000,500000,29600000,1856900000,10500000,31400000,27500000,285100000,43600000,29600000,238900000,246400000,314700000,342200000,2022-01-27,2.14,1.91,0.23,12.0419
ROL,USD,1980870000,352380000,105301000,105301000,28926000,165731000,1448450000,133257000,315891000,963649000,241830000,721819000,None,47097000,None,52422000,34949000,898822000,491162000,44568000,337229000,18750000,75240000,431160000,247760000,155000000,18750000,136250000,155000000,73206000,258155000,1082048000,None,500919000,491911000,491911087,102894000,24731000,None,-163673000,None,23673000,7163000,None,2644000,65337000,-110069000,-5471000,92000000,96000,96000,None,88979000,88979000,None,None,None,None,-96000,None,-12646000,None,65337000,-36231000,567249000,603480000,391934000,644520000,187538000,None,215906000,None,504000,504000,-504000,566745000,None,None,23686000,93975000,28638000,None,65337000,66391000,644520000,668206000,2022-01-26,0.14,0.15,-0.01,-6.6667
ROP,USD,23713900000,2421100000,351500000,351500000,176100000,934700000,21513800000,102800000,336200000,20683000000,6588500000,14094500000,None,None,None,142500000,405900000,12150100000,3121800000,None,1205500000,799200000,799200000,9284500000,51400000,7921800000,799200000,7122600000,7921800000,1841000000,426200000,11563800000,17600000,9455600000,1100000,105500000,579500000,292900000,None,162500000,2900000,147000000,17800000,-91300000,2900000,320600000,-100500000,-472600000,90000000,None,None,None,59500000,59500000,None,None,0,None,123100000,3300000,320600000,None,287800000,1018000000,1512300000,494300000,494000000,320600000,597900000,None,1371400000,None,-55900000,-55900000,55900000,1512300000,-1300000,11500000,145600000,352600000,64800000,55900000,199900000,255200000,408500000,554100000,2022-02-02,3.73,3.67,0.06,1.6349
ROST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-01,1.04,0.97,0.07,7.2165
RCL,USD,32258355000,3600271000,2701770000,2701770000,150224000,408067000,30098887000,25907949000,11179731000,1243939000,434556000,809383000,70184000,None,None,340210000,1398624000,27172799000,7285683000,545978000,3975167000,2243131000,0,19887116000,420805000,21090340000,2191661000,None,21090340000,6532939000,505181000,5085556000,2065959000,302276000,2827000,254824000,-205046000,222095000,None,720368000,-7876000,65824000,575433000,-43828000,7816000,-1356968000,-584505000,202018000,0,None,None,None,0,None,None,None,323712000,None,0,None,-587533000,None,-1356968000,-1307734000,690636000,1998370000,1135504000,-1031745000,503055000,None,835778000,None,-280311000,3456000,283767000,998035000,-46487000,None,333366000,-1368552000,-11584000,283767000,-1343809000,-1392029000,-1031745000,-751419000,2022-02-04,-4.78,-3.92,-0.86,-21.9388
SPGI,USD,15026000000,8810000000,6497000000,6508000000,None,1650000000,6216000000,241000000,620000000,4791000000,1285000000,3506000000,None,None,11000000,652000000,399000000,9490000000,3815000000,205000000,2217000000,None,None,5822000000,492000000,4096000000,None,4114000000,4096000000,547000000,807000000,2032000000,13469000000,15017000000,294000000,241000000,940000000,161000000,None,367000000,286000000,41000000,2000000,266000000,None,736000000,-78000000,-241000000,None,0,0,None,413000000,186000000,None,None,None,None,3000000,None,621000000,None,675000000,1478000000,2070000000,592000000,592000000,904000000,557000000,None,598000000,None,-25000000,None,24000000,2094000000,11000000,19000000,22000000,829000000,154000000,119000000,497000000,584000000,904000000,926000000,2022-02-08,3.15,3.13,0.02,0.639
CRM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-01,0.84,0.74,0.1,13.5135
SBAC,USD,9801699000,614446000,367278000,367278000,None,101950000,8270748000,2575487000,3703871000,2803247000,2803247000,None,None,47900000,None,16386000,575644000,17302118000,616331000,34066000,184380000,25693000,None,14451522000,2114000,12302694000,24000000,12278694000,12302694000,18222000,191475000,2178000,None,None,1089000,108956000,298566000,309491000,None,-10645000,-25219000,182882000,113572000,-3993000,None,48904000,-145438000,30652000,None,298235000,298235000,None,63124000,63124000,None,None,2896429000,None,-275674000,None,197376000,None,48902000,455336000,595262000,139802000,42921000,197376000,63483000,None,211737000,-81756000,-5517000,None,5517000,8116000,-24894000,65800000,112183000,48348000,-554000,29563000,197376000,67107000,197376000,166048000,2022-02-28,0.44,0.69,-0.25,-36.2319
SLB,USD,41511000000,12654000000,1757000000,3139000000,3272000000,5315000000,30491000000,6429000000,22648000000,16201000000,3211000000,12990000000,2044000000,2044000000,1382000000,928000000,4183000000,26225000000,10359000000,3205000000,2800000000,None,909000000,15866000000,None,4400000000,909000000,13286000000,4400000000,5157000000,2255000000,15004000000,2233000000,8199000000,12608000000,1403381685,1932000000,None,None,763000000,30000000,532000000,447000000,-61000000,-21000000,611000000,-526000000,-1220000000,-11000000,None,0,None,175000000,175000000,None,None,0,None,0,None,186000000,2000000,601000000,5904000000,6088000000,184000000,5136000000,986000000,108000000,145000000,376000000,None,-137000000,57000000,137000000,6225000000,57000000,343000000,76000000,746000000,145000000,137000000,611000000,1728000000,883000000,959000000,2022-01-21,0.41,0.39,0.02,5.1282
STX,USD,9375000000,4450000000,1535000000,1535000000,1287000000,1399000000,5006000000,2216000000,8305000000,1256000000,19000000,1237000000,553000000,81000000,None,229000000,327000000,8849000000,2992000000,1812000000,None,235000000,74000000,5857000000,None,5861000000,235000000,5626000000,5935000000,None,149000000,526000000,None,None,None,219463688,521000000,None,None,None,None,108000000,None,None,99000000,501000000,-76000000,99000000,None,471000000,0,None,None,151000000,None,None,0,None,0,None,502000000,None,501000000,750000000,3054000000,2304000000,2168000000,580000000,136000000,228000000,364000000,1000000,-62000000,None,62000000,3116000000,-5000000,None,None,514000000,13000000,62000000,501000000,521000000,576000000,None,,,,,
SEE,USD,6229300000,2069600000,561000000,561000000,725700000,732800000,4159700000,1232000000,2484200000,2342000000,152600000,2189400000,None,None,None,80000000,382000000,5980600000,2007300000,959900000,20200000,488500000,1300000,4467800000,19200000,3730900000,487200000,25700000,3732200000,504800000,661600000,248700000,3754700000,2790700000,23200000,148099157,332200000,54400000,None,40000000,-10700000,50500000,3200000,-7600000,-3100000,180900000,28600000,-196600000,800000,73600000,73600000,None,29600000,29600000,None,None,0,None,-73600000,None,168300000,4100000,180900000,475400000,1531500000,1056100000,1600000,300200000,201200000,None,258300000,None,-40200000,-40200000,40200000,1573900000,300000,40800000,12400000,258900000,78000000,44100000,169000000,214600000,299100000,311500000,2022-02-17,1.12,1.13,-0.01,-0.885
SRE,USD,72045000000,4375000000,559000000,559000000,389000000,2173000000,66727000000,43894000000,15046000000,1972000000,370000000,1602000000,14472000000,12947000000,None,209000000,1244000000,46064000000,10035000000,1849000000,278000000,3577000000,3471000000,34591000000,1292000000,29948000000,63000000,None,33419000000,1131000000,13523000000,25981000000,None,13548000000,11862000000,316919782,861000000,662000000,None,None,604000000,479000000,1409000000,546000000,-19000000,712000000,-2052000000,863000000,-86000000,300000000,300000000,None,372000000,350000000,22000000,0,1781000000,None,-295000000,None,-328000000,None,615000000,3025000000,3844000000,819000000,1050000000,1033000000,212000000,None,1970000000,19000000,-422000000,-391000000,422000000,3409000000,6000000,None,479000000,759000000,144000000,422000000,615000000,618000000,1181000000,1660000000,2022-02-25,2.16,2,0.16,8
NOW,USD,10798000000,5220000000,1728000000,3304000000,None,1390000000,5677000000,766000000,825000000,1064000000,287000000,777000000,3305000000,1729000000,1576000000,526000000,212000000,7103000000,4949000000,89000000,3899000000,92000000,174000000,2154000000,638000000,1484000000,92000000,1484000000,1484000000,850000000,51000000,3695000000,None,-4000000,0,199600000,844000000,24000000,None,929000000,869000000,126000000,107000000,620000000,None,26000000,-359000000,-155000000,None,None,None,None,None,None,None,None,None,None,2000000,None,330000000,None,26275000,1240000000,1614000000,374000000,374000000,35000000,813000000,392000000,1205000000,None,-7000000,-7000000,7000000,1614000000,4000000,80000000,106000000,32275000,6000000,7000000,26000000,12000000,39275000,145275000,2022-01-26,1.46,1.43,0.03,2.0979
SHW,USD,20666700000,5053700000,165700000,165700000,1927200000,2352400000,15744200000,1867300000,2797200000,11136100000,4001500000,7134600000,None,None,None,608400000,789000000,18229500000,5719500000,2403000000,269000000,1024100000,763500000,12796600000,1880400000,8851500000,260600000,8590900000,9615000000,1005800000,1420800000,2437200000,2869900000,2121700000,90800000,261100000,193900000,611400000,None,None,None,134700000,123900000,-287800000,-228000000,1879700000,-249700000,-96300000,56000000,None,675800000,None,144200000,144200000,None,None,994800000,None,-604300000,0,1879700000,None,304000000,1879700000,4762100000,4390400000,2882400000,503600000,1439900000,None,1515400000,3000000,-84900000,7900000,84900000,4762100000,17900000,63300000,76300000,308900000,4900000,83500000,1879700000,392300000,393800000,470100000,2022-01-14,1.34,1.38,-0.04,-2.8986
SBNY,USD,None,30314263000,None,None,None,None,None,318220000,None,None,None,None,None,None,None,693592000,None,None,107140676000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4298527000,606000,None,425439000,None,None,None,None,33836000,9651000,None,None,None,-10138740000,10498315000,None,None,None,None,43131000,43131000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,106560000,None,None,None,None,None,2022-01-18,4.34,3.95,0.39,9.8734
SPG,USD,33777379000,676136000,533936000,676136000,None,None,4598720000,4074503000,None,20098000,1433216000,20098000,22372139000,8042420000,142200000,396766000,849119000,29376654000,27261169000,None,None,None,25827953000,2115485000,506931000,25321022000,None,None,25321022000,1574573000,540912000,3361452000,1884441000,-5823708000,34000,328619248,884931000,833908000,None,None,21657000,174625000,108458000,-4882000,None,573730000,-53900000,-735518000,None,0,0,None,78026000,282177000,None,None,None,None,0,None,573730000,None,573730000,1326138000,1326138000,514819000,158737000,591533000,36218000,None,412420000,None,-193505000,46065000,193505000,-20289000,200410000,None,319864000,-48833000,-48833000,213794000,591533000,510163000,591533000,911397000,2022-02-07,1.53,1.44,0.09,6.25
SWKS,USD,8618500000,2863400000,876400000,1013400000,838500000,774000000,5755100000,1547600000,2300900000,3808300000,1631600000,2176700000,140500000,3500000,137000000,237500000,101000000,3284300000,681900000,279400000,None,None,33000000,415900000,196800000,2186500000,None,1502400000,2186500000,312600000,29700000,5334200000,351200000,5493200000,41100000,164500000,581700000,29400000,None,-75900000,-17700000,181500000,101600000,17800000,-35500000,399900000,-98000000,-490200000,None,269400000,269400000,None,92500000,92500000,None,0,None,None,-267600000,None,-6500000,None,399900000,714700000,1510400000,795700000,697200000,445900000,82000000,151100000,268800000,None,-11000000,None,11000000,1510400000,1200000,94200000,80000000,436100000,36200000,11000000,399900000,403100000,447100000,527100000,2022-02-03,3.14,3.1,0.04,1.2903
