ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
TT,USD,20667600000,6351500000,850600000,875600000,1950500000,3108300000,14316100000,1794100000,None,11089900000,4230300000,6859600000,None,None,25000000,417100000,1432100000,13494700000,5180200000,1889900000,None,829200000,829200000,8314500000,None,4920600000,829200000,4920600000,5749800000,329000000,1471900000,7130500000,1719400000,9497200000,265900000,242100000,446300000,39900000,None,None,None,41200000,44100000,None,18400000,460300000,-1510900000,29200000,155100000,0,0,None,131700000,131700000,None,None,1500000000,None,0,None,-1031800000,3600000,456100000,545200000,4463700000,3918500000,2462800000,566900000,587900000,None,824400000,3200000,-64700000,-200000,64500000,4528400000,8900000,72200000,41200000,548000000,91900000,64700000,409100000,475500000,612500000,653700000,2019-07-30,2.09,2.0545,0.0355,1.7279
TDG,USD,17702598000,5411195000,2716812000,2716812000,1413934000,1162345000,12300999000,745538000,None,11418677000,2734014000,8684663000,3694000,0,None,118104000,64413000,19013212000,1380640000,310448000,30212000,380814000,299951000,16998911000,None,16576748000,80863000,16495885000,16876699000,15262000,495685000,-1321244000,775304000,-1709790000,575000,53208000,315000000,168489000,None,-20046000,70991000,41889000,37017000,58120000,55000000,145000000,-424000000,-3000000,None,0,0,None,0,24309000,None,None,0,None,17153000,None,144610000,0,145000000,713000000,1521000000,808000000,808000000,423000000,252000000,None,316446000,None,-241000000,-241000000,241292000,None,1000000,25000000,41889000,200000000,55000000,None,128000000,126000000,423000000,464889000,2019-08-06,4.95,4.3225,0.6275,14.5171
TRV,USD,108572000000,4309000000,416000000,4309000000,None,None,4278000000,965000000,None,4278000000,335000000,3943000000,75496000000,71065000000,3893000000,13625000000,-50980000000,83251000000,100000000,None,None,100000000,100000000,6458000000,None,6458000000,100000000,6458000000,6558000000,14545000000,76606000000,25321000000,34392000000,36135000000,23372000000,260300000,1153000000,26000000,None,738000000,1515000000,190000000,8000000,-292000000,None,557000000,-115000000,-979000000,None,375000000,375000000,None,214000000,214000000,None,None,None,None,-264000000,None,557000000,None,557000000,-4071000000,7834000000,11905000000,5955000000,-5200000000,1125000000,None,1129000000,None,-89000000,-89000000,89000000,6988000000,None,None,4000000,665000000,108000000,89000000,557000000,1445000000,754000000,758000000,2019-07-23,2.02,2.3031,-0.2831,-12.2921
TRMB,USD,5876100000,1121400000,199600000,199600000,287900000,516800000,4632900000,214100000,None,4196400000,654500000,3541900000,None,None,None,87100000,169500000,3050800000,1075200000,148400000,452400000,229300000,11800000,1866500000,109100000,1742900000,229300000,1513600000,1754700000,133700000,156600000,2824000000,None,1354400000,300000,251800000,177900000,None,None,14200000,-15700000,43500000,24000000,-6100000,-14200000,94600000,-10200000,-185000000,None,19000000,19000000,None,11000000,11000000,None,-12200000,263300000,None,-31200000,None,-17100000,200000,94600000,460600000,855800000,395200000,394200000,109700000,208700000,119600000,350900000,None,-20600000,None,20600000,853800000,13400000,10100000,21300000,115400000,20800000,None,107500000,96700000,109700000,131000000,2019-07-31,0.53,0.543,-0.013,-2.3941
TFC,USD,230872000000,2701000000,2553000000,2701000000,62000000,None,13431000000,2029000000,None,10542000000,712000000,9830000000,198659000000,171715000000,148000000,1252000000,143539000000,199108000000,10344000000,None,None,10344000000,10344000000,20897000000,None,22640000000,10344000000,None,32984000000,159521000000,6603000000,31764000000,None,19050000000,3830000000,766010000,934000000,574000000,None,None,353000000,32000000,None,None,None,885000000,-2226000000,1125000000,None,0,0,0,354000000,310000000,44000000,0,18000000,0,0,None,-271000000,None,886000000,967000000,2890000000,1923000000,None,668000000,244000000,None,299000000,None,1690000000,2206000000,516000000,1352000000,None,107000000,32000000,1120000000,234000000,516000000,885000000,1188000000,1636000000,1668000000,2019-07-18,1.12,1.0795,0.0405,3.7517
TWTR,USD,12521607000,7512783000,2183111000,6686538000,None,719904000,3250316000,982513000,1454313000,1297605000,50722000,1246883000,4503427000,22700000,4503427000,106341000,79043000,4176793000,1733738000,206282000,147989000,1099160000,1099160000,2419662000,7576000,2696740000,923648000,1773092000,2696740000,175512000,24781000,8344814000,None,-143709000,4000,772393000,338973000,None,None,8139000,-4082000,21484000,135795000,36396000,None,1119560000,-413828000,3948000,None,None,None,None,None,None,None,None,0,0,25623000,None,1117779000,None,1119560000,563416000,841381000,277965000,277965000,75686000,328488000,159242000,509214000,None,-38317000,42887000,38317000,None,7523000,None,115616000,89560000,-1030000000,38317000,1117779000,1129281000,127877000,243493000,2019-07-26,1.58,0.1928,1.3872,719.5021
TYL,USD,1949431000,453570000,11187000,42371000,None,381379000,1424399000,170150000,None,1213389000,377478000,835911000,None,91973000,31184000,2939000,20511000,527801000,453732000,8062000,738078000,6039000,6039000,74069000,24808000,15000000,6039000,15000000,15000000,374527000,None,1421630000,124881000,830156000,481000,48147969,24497000,18074000,None,45739000,85088000,19436000,13274000,78680000,None,31999000,-611000,-52136000,-70000000,0,0,None,None,None,None,None,None,None,17864000,None,31999000,None,31999000,127860000,275124000,218357000,147264000,36666000,65827000,20101000,91194000,None,None,None,-709000,275124000,-247000,None,5266000,36419000,4420000,None,31999000,31999000,36666000,41932000,2019-07-31,1.3,1.2927,0.0073,0.5647
TSN,USD,33665000000,7250000000,406000000,406000000,4149000000,2452000000,26232000000,7271000000,7345000000,18150000000,7206000000,10944000000,None,101000000,1000000,426000000,811000000,19872000000,5597000000,1958000000,None,2125000000,2125000000,11589000000,None,132000000,2125000000,None,132000000,1514000000,1128000000,13793000000,4025000000,13418000000,45000000,363000000,596000000,None,None,None,None,286000000,315000000,None,-214000000,681000000,-569000000,20000000,512000000,79000000,79000000,None,134000000,134000000,None,None,0,None,-43000000,None,46000000,-1000000,684000000,1336000000,10885000000,9549000000,9549000000,791000000,545000000,None,555000000,2000000,-119000000,2000000,121000000,None,62000000,None,286000000,729000000,45000000,121000000,681000000,674000000,791000000,1126000000,2019-08-05,1.47,1.4656,0.0044,0.3002
USB,USD,481719000000,20751000000,16932000000,16932000000,150000000,None,16399000000,3690000000,None,12709000000,3161000000,9548000000,155055000000,338211000000,69197000000,4932000000,264543000000,428179000000,15119000000,None,None,15032000000,15032000000,39562000000,None,41008000000,15032000000,None,56040000000,353177000000,18962000000,52913000000,21465000000,61252000000,21000000,1590000000,609000000,None,None,None,1030000000,42000000,None,None,None,1828000000,-5328000000,3536000000,-364000000,793000000,793000000,None,673000000,594000000,79000000,9000000,2610000000,0,-784000000,None,1834000000,None,1821000000,2304000000,5822000000,3518000000,None,-467000000,2729000000,None,2771000000,None,3305000000,4451000000,1146000000,2490000000,None,83000000,42000000,2270000000,449000000,1146000000,1828000000,2250000000,3416000000,3458000000,2019-07-17,1.09,1.0659,0.0241,2.261
UDR,USD,8197266000,981000,981000,981000,None,None,3045724000,2182785000,None,None,None,None,7903235000,769000000,None,23042000,7272810000,4228719000,626809000,None,None,None,425378000,10600000,88099000,3870589000,392000000,None,3870589000,105611000,88099000,2949404000,None,-2336609000,2831000,283104643,149088000,23203000,None,-631000,4461000,119612000,815194000,None,None,38318000,-346244000,197025000,281068000,0,0,None,105806000,96512000,1042000,20693000,0,None,20693000,None,38318000,None,35619000,267292000,281308000,14016000,204668000,64925000,12338000,None,16751000,None,-34417000,1310000,34417000,2800000,1310000,117934000,1678000,35744000,125000,34417000,38318000,30754000,70161000,71839000,2019-07-30,0.52,0.5153,0.0047,0.9121
ULTA,USD,4766353000,2019332000,326831000,521831000,1250037000,110046000,2747021000,1205919000,None,14955000,4085000,10870000,None,None,195000000,155113000,23105000,2824785000,1045605000,407345000,9072000,211432000,211432000,1779180000,None,0,211432000,None,None,199054000,34395000,1941568000,34091000,1188313000,593000,58587000,271678000,82346000,None,13300000,44851000,71810000,71836000,-8654000,35708000,192221000,-279572000,-74526000,None,107399000,107399000,None,None,None,None,None,None,None,-65343000,None,192221000,None,192221000,644847000,1743029000,1098182000,1098182000,237540000,403133000,None,407307000,None,None,None,1275000,-1365000,None,None,71810000,239586000,47365000,None,192221000,192221000,237540000,311396000,,,,,
ULTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-08-29,2.76,2.7999,-0.0399,-1.4251
UAA,USD,4679908000,2444447000,455726000,455726000,965711000,735181000,2235461000,795499000,None,588289000,39527000,548762000,None,None,None,287829000,116252000,2631634000,1332641000,607382000,58400000,116219000,116219000,1540449000,717884000,591396000,0,591396000,707615000,63521000,105932000,2048274000,None,1141129000,149000,451066000,202496000,36799000,None,229821000,81099000,64000,42132000,-11926000,94578000,-17349000,-42132000,2394000,0,None,None,None,None,None,None,None,0,None,2006000,None,-17349000,None,-17349000,554321000,1191729000,637408000,637408000,-11482000,565803000,None,565803000,None,-5988000,-5924000,64000,-87000,-1128000,None,47257000,-23089000,-5740000,64000,-17349000,-16665000,-11482000,24232000,2019-07-30,-0.04,-0.0539,0.0139,25.7885
UA,USD,4679908000,2444447000,455726000,455726000,965711000,735181000,2235461000,795499000,None,588289000,39527000,548762000,None,None,None,287829000,116252000,2631634000,1332641000,607382000,58400000,116219000,116219000,1540449000,717884000,591396000,0,591396000,707615000,63521000,105932000,2048274000,None,1141129000,149000,451066000,202496000,36799000,None,229821000,81099000,64000,42132000,-11926000,94578000,-17349000,-42132000,2394000,0,None,None,None,None,None,None,None,0,None,2006000,None,-17349000,None,-17349000,554321000,1191729000,637408000,637408000,-11482000,565803000,None,565803000,None,-5988000,-5924000,64000,-87000,-1128000,None,47257000,-23089000,-5740000,64000,-17349000,-16665000,-11482000,24232000,2019-07-30,-0.04,-0.04,0,0
UNP,USD,61708000000,4086000000,1049000000,1109000000,775000000,1809000000,58093000000,53115000000,20416000000,656000000,656000000,None,2049000000,1989000000,60000000,393000000,442000000,43537000000,5665000000,746000000,None,2972000000,675000000,24686000000,539000000,22955000000,2185000000,None,675000000,549000000,1731000000,18171000000,34262000000,46997000000,2780000000,704942478,1941000000,6000000,None,-220000000,160000000,569000000,808000000,137000000,5000000,1570000000,-826000000,-1142000000,372000000,642000000,0,None,622000000,622000000,None,None,0,None,26000000,None,2165000000,None,1570000000,3881000000,5596000000,1715000000,560000000,2260000000,1392000000,None,3336000000,None,-259000000,6000000,259000000,5236000000,57000000,551000000,18000000,2058000000,488000000,259000000,1570000000,1650000000,2317000000,2335000000,2019-07-18,2.22,2.1418,0.0782,3.6511
UAL,USD,52150000000,8910000000,3221000000,5444000000,996000000,1762000000,51515000000,28918000000,13694000000,7652000000,3129000000,4523000000,None,1139000000,2223000000,5616000000,9414000000,41830000000,16078000000,3033000000,None,2009000000,2009000000,22989000000,202000000,14193000000,1255000000,12938000000,14193000000,604000000,980000000,10320000000,3022000000,8050000000,3000000,257729166,2710000000,None,None,None,None,18000000,858000000,None,None,1052000000,-856000000,-479000000,0,549000000,549000000,None,None,None,None,0,350000000,None,-549000000,None,1052000000,None,1052000000,3951000000,11220000000,7269000000,3118000000,1472000000,463000000,None,2646000000,38000000,-191000000,38000000,191000000,11402000000,-20000000,None,560000000,1354000000,302000000,191000000,1052000000,1038000000,1545000000,2105000000,2019-07-16,4.21,4.1209,0.0891,2.1621
UNH,USD,167200000000,42038000000,13745000000,17269000000,None,18175000000,125162000000,8681000000,None,71999000000,9999000000,62000000000,36979000000,35696000000,3524000000,6594000000,8786000000,109144000000,62328000000,None,2019000000,7800000000,7800000000,43908000000,None,34473000000,7800000000,34473000000,41085000000,14474000000,9435000000,58056000000,None,56367000000,9000000,948000000,5874000000,40266000000,None,-1029000000,-3338000000,654000000,415000000,-3617000000,None,3385000000,-5462000000,915000000,3823000000,1499000000,1499000000,None,1024000000,1024000000,None,125000000,0,None,-1374000000,None,1338000000,11000000,3293000000,43928000000,60595000000,16667000000,7598000000,4744000000,8415000000,None,9069000000,582000000,-418000000,-418000000,418000000,47164000000,None,None,654000000,4234000000,941000000,418000000,3385000000,3778000000,4652000000,5306000000,2019-07-18,3.6,3.4626,0.1374,3.9681
UPS,USD,52787000000,14843000000,4072000000,4797000000,None,8071000000,35324000000,28095000000,28454000000,5932000000,2121000000,3811000000,841000000,63000000,725000000,1374000000,1129000000,48382000000,13633000000,4291000000,226000000,2952000000,3439000000,35683000000,368000000,0,2952000000,20427000000,23866000000,1635000000,1314000000,4405000000,25000000,9109000000,9000000,865000000,1930000000,894000000,None,145000000,214000000,18000000,1347000000,484000000,None,1685000000,-1431000000,-839000000,1166000000,257000000,257000000,None,800000000,800000000,None,82000000,512000000,None,-175000000,None,1911000000,None,1685000000,6993000000,18048000000,11055000000,1179000000,2143000000,10678000000,None,2024000000,None,-159000000,-178000000,159000000,18048000000,220000000,None,575000000,2204000000,519000000,159000000,1685000000,1688000000,2363000000,2938000000,2019-07-24,1.96,1.9298,0.0302,1.5649
URI,USD,19047000000,1840000000,75000000,75000000,135000000,1525000000,6171000000,10417000000,None,6153000000,1019000000,5134000000,None,None,None,105000000,18000000,15569000000,2535000000,752000000,None,995000000,995000000,10794000000,75000000,10700000000,995000000,None,11695000000,None,94000000,3478000000,3290000000,4546000000,1000000,77431831,923000000,122000000,None,235000000,85000000,399000000,927000000,34000000,16000000,270000000,-741000000,-159000000,0,211000000,211000000,None,None,None,None,None,None,None,-205000000,None,270000000,None,270000000,911000000,2290000000,1379000000,399000000,529000000,271000000,None,382000000,None,-180000000,-180000000,180000000,1668000000,2000000,399000000,105000000,351000000,81000000,None,270000000,292000000,529000000,634000000,2019-07-17,4.74,4.5075,0.2325,5.1581
UHS,USD,11752650000,1965032000,61297000,61297000,153574000,1601352000,9223199000,4944698000,3914406000,3843429000,None,3843429000,None,178145000,None,148809000,651609000,6359561000,1544269000,None,None,149944000,148280000,4719244000,17206000,4261833000,91833000,4057121000,4150000000,198197000,369229000,5393089000,None,5400142000,883000,89136000,240760000,90717000,None,16032000,15432000,482000,4215000,17870000,None,241265000,-136464000,-104104000,168500000,350864000,350864000,None,8872000,8872000,None,2545000,None,None,-348319000,None,241265000,None,238320000,1002175000,2812681000,1810506000,305857000,345563000,305857000,None,2509605000,None,-42487000,49000,42487000,2855168000,7732000,None,121168000,307863000,69543000,42487000,241265000,240855000,350350000,471518000,2019-07-25,2.76,2.5042,0.2558,10.2148
VLO,USD,52022000000,17811000000,2033000000,2033000000,6281000000,9050000000,36369000000,28784000000,14326000000,None,None,None,0,0,None,447000000,5427000000,30677000000,12548000000,10135000000,None,323000000,323000000,17637000000,741000000,8710000000,317000000,None,8710000000,193000000,3571000000,21345000000,15170000000,31046000000,7000000,415000000,1517000000,372000000,None,412000000,129000000,14000000,280000000,769000000,-250000000,648000000,-808000000,-1447000000,0,212000000,212000000,None,376000000,376000000,None,None,0,None,-212000000,None,648000000,None,612000000,1123000000,28933000000,27810000000,29220000000,908000000,199000000,None,215000000,None,-112000000,-64000000,112000000,28933000000,12000000,None,14000000,772000000,160000000,112000000,648000000,614000000,884000000,898000000,2019-07-25,1.51,1.5128,-0.0028,-0.1851
VTR,USD,22988911000,81987000,81987000,81987000,None,None,4328062000,2514959000,None,1438784000,388314000,1050470000,20515506000,0,230618000,58063000,19174622000,11889887000,270000000,None,None,270000000,270000000,149454000,233757000,20593782000,None,None,20863782000,1216000,10491065000,10820011000,None,-3173287000,92852000,361722000,393099000,None,56800000,21792000,16827000,231643000,295942000,-13941000,None,211898000,-439903000,44895000,269536000,None,0,None,284268000,284268000,None,767655000,None,None,793393000,None,-84044000,-26000,210529000,676336000,950717000,274381000,515000,433101000,43079000,None,243235000,19529000,-110369000,9202000,110369000,-4022000,11481000,None,226187000,152729000,-57800000,114391000,211898000,182923000,263098000,489285000,2019-07-26,0.97,0.9538,0.0162,1.6985
