ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
TROW,USD,7689300000,1425200000,1425200000,1425200000,None,None,1327000000,661300000,1013900000,665700000,665700000,665700000,2453400000,2453400000,None,None,253700000,824700000,282700000,None,None,None,None,1282300000,None,None,None,None,None,63400000,418700000,6124300000,None,5464100000,47600000,238069000,133500000,None,None,None,None,44600000,47000000,12700000,None,272000000,-45100000,-776400000,None,547400000,547400000,None,172000000,172000000,None,None,None,None,-547400000,None,-701000000,-13000000,351900000,1305000000,1305000000,654600000,564800000,542300000,153100000,None,762700000,None,None,None,-57300000,1305000000,-1700000,44600000,44600000,470300000,118400000,None,1305000000,340900000,542300000,586900000,2019-01-30,1.54,1.661,-0.121,-7.2848
TTWO,USD,4387160000,2974773000,1054911000,1600645000,39786000,823482000,668674000,114672000,None,463013000,79903000,383110000,545734000,1823000,545734000,270276000,83170000,2359693000,2099358000,74615000,None,None,None,260335000,None,None,None,0,None,818411000,191198000,2027467000,720572000,820796000,1344000,113094000,596234000,10000,None,315724000,473557000,10140000,14502000,292745000,427000,179948000,2589000,-130762000,0,108892000,108903000,None,None,None,None,None,0,None,-108903000,None,81175000,-5660000,179948000,350254000,1259549000,1124514000,898484000,51779000,231960000,62305000,298475000,None,-56000,None,56000,1259549000,8071000,10016000,155427000,59850000,-120098000,56000,179948000,166193000,51779000,207206000,2019-02-06,2.8966,2.7963,0.1003,3.5869
TPR,USD,7119300000,2828500000,1237000000,258200000,732400000,418600000,4259000000,896000000,None,3225300000,1721900000,1503400000,257700000,100000,258200000,95400000,137600000,3630900000,1081100000,299100000,None,700000,700000,2323100000,None,1601000000,700000,1617400000,1601000000,None,472400000,3488400000,None,320700000,2900000,290000000,618400000,65400000,None,192600000,-74700000,66100000,61200000,59700000,-108600000,254800000,-182500000,-93800000,None,0,0,None,97700000,97700000,None,None,None,None,4600000,None,332300000,-9800000,254800000,1203500000,1800800000,597300000,597300000,376500000,827000000,None,838000000,None,-13200000,3400000,16600000,1800800000,4200000,None,65300000,367500000,112700000,16600000,254800000,251400000,376500000,398700000,2019-02-07,1.07,1.1083,-0.0383,-3.4557
TGT,USD,43572000000,14639000000,783000000,825000000,12393000000,None,28933000000,25607000000,18380000000,None,None,None,None,None,42000000,1421000000,1329000000,32492000000,17590000000,11959000000,None,1535000000,1535000000,14902000000,867000000,None,1485000000,None,11639000000,None,1782000000,11080000000,None,5884000000,43000000,521810597,900000000,None,None,2952000000,3422000000,592000000,1017000000,None,3281000000,616000000,-981000000,-274000000,0,531000000,-75000000,None,336000000,336000000,None,None,0,None,116000000,None,-355000000,None,622000000,704000000,17706000000,17002000000,12535000000,819000000,3937000000,None,4467000000,None,-115000000,None,115000000,17821000000,9000000,None,530000000,719000000,97000000,115000000,616000000,631000000,834000000,1364000000,,,,,
TGT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-03-05,1.53,1.5173,0.0127,0.837
TEL,USD,19188000000,5378000000,505000000,505000000,1986000000,2380000000,13810000000,3550000000,None,7296000000,1648000000,5648000000,None,None,None,507000000,384000000,8952000000,3471000000,1538000000,None,585000000,585000000,5170000000,None,3382000000,585000000,3382000000,3967000000,1348000000,456000000,10236000000,1550000000,11886000000,157000000,342000000,297000000,30000000,None,-9000000,78000000,168000000,210000000,26000000,119000000,276000000,80000000,-719000000,63000000,519000000,519000000,None,150000000,150000000,None,None,None,None,-512000000,None,-343000000,-1000000,276000000,1114000000,3320000000,2742000000,2233000000,484000000,389000000,161000000,509000000,None,-27000000,None,27000000,3347000000,-1000000,None,45000000,354000000,78000000,27000000,383000000,325000000,381000000,426000000,2019-01-23,1.29,1.2766,0.0134,1.0497
TDY,USD,3809300000,1114400000,142500000,142500000,364300000,561800000,2543400000,442600000,566000000,1928000000,192800000,1735200000,None,None,None,45800000,84600000,1579600000,720800000,227800000,126800000,138300000,900000,926500000,None,747500000,137400000,610100000,748400000,122600000,248700000,2229700000,144900000,2523700000,400000,36087297,125500000,None,None,-3600000,-3300000,29300000,18700000,14300000,-8400000,91100000,-21700000,-80800000,29000000,None,None,None,None,None,None,None,None,None,1100000,None,16400000,-6600000,91100000,114600000,748400000,633800000,459600000,111200000,177600000,None,177600000,None,-9400000,None,9400000,748400000,-1800000,None,29300000,107100000,16000000,5700000,91100000,5500000,111200000,145800000,2019-01-23,2.45,2.18,0.27,12.3853
TFX,USD,6277991000,1236169000,357161000,357161000,427778000,366286000,5039376000,432766000,456930000,4571631000,2325052000,2246579000,24721000,0,None,72481000,34979000,3738013000,582456000,106709000,None,86625000,86625000,2547336000,None,2158825000,86625000,2072200000,2158825000,38050000,204134000,2539978000,168545000,2427599000,47248000,45995000,90590000,None,None,7823000,14998000,54675000,25044000,-6418000,17533000,90590000,-118093000,-6733000,0,None,None,None,15639000,15639000,None,None,35000000,None,0,None,885000,-9424000,90590000,365821000,641615000,598679000,357420000,119266000,136914000,27798000,349295000,168000,-24033000,-776000,23257000,641615000,168000,15977000,102740000,99254000,8664000,23257000,87513000,38672000,122511000,225251000,2019-02-21,2.77,2.7583,0.0117,0.4242
TER,USD,2706606000,1732482000,926752000,926752000,153541000,291267000,903276000,279821000,681641000,507332000,125482000,381850000,253528000,87731000,190096000,782772000,11509000,1184252000,476287000,100688000,32750000,None,None,675215000,None,379981000,None,379981000,379981000,560985000,None,1522354000,823500000,-158191000,21940000,175522000,186376000,None,None,10948000,-34805000,30385000,26110000,-59869000,-4619000,143788000,203964000,-277385000,None,261215000,261215000,None,16002000,16002000,None,None,None,None,-261201000,None,143790000,-222000,143790000,309535000,519558000,210023000,210023000,112273000,100552000,74706000,197262000,9083000,-13182000,None,13182000,519558000,2954000,17485000,10558000,111128000,-32662000,13182000,143790000,127224000,124310000,134868000,2019-01-23,0.63,0.5054,0.1246,24.6537
TSLA,USD,29740000000,8307000000,3686000000,3685618000,3113000000,949022000,13072152000,11330000000,2699000000,350000000,282000000,68000000,None,421548000,192551000,558222000,572000000,23427000000,9993000000,3405000000,2504000000,2222000000,2711199000,13164200000,None,8411000000,2567699000,None,8410490000,372000000,2710000000,4923000000,None,-5317832000,0,172603000,1235000000,None,None,302831000,-226125000,471730000,324978000,-189371000,-88000000,210000000,-365000000,-112000000,0,None,6000,None,None,None,None,0,0,0,75771000,None,1442900000,None,140000000,1443000000,7226000000,5783000000,25289000,414000000,668000000,356000000,1029000000,7348000,-174723000,277000,175000000,7441796000,-14000000,313000000,496737000,162000000,22000000,174723000,1442900000,123000000,337000000,832821000,2019-01-30,0.386,0.4035,-0.0175,-4.3371
TXN,USD,17137000000,8097000000,2438000000,4233000000,2217000000,1207000000,8882000000,3183000000,2242000000,4990000000,628000000,4362000000,3838000000,251000000,1795000000,440000000,140000000,8143000000,2474000000,478000000,None,749000000,0,5915000000,None,5068000000,749000000,4319000000,5068000000,420000000,1190000000,8994000000,32130000000,37906000000,1741000000,952000000,2145000000,137000000,None,134000000,-421000000,237000000,323000000,-378000000,101000000,1516000000,1505000000,-2714000000,0,2009000000,2009000000,None,736000000,736000000,None,None,0,None,-1971000000,None,936000000,None,1239000000,2407000000,3717000000,79000000,1310000000,1516000000,414000000,400000000,79000000,None,None,None,36000000,3717000000,23000000,158000000,79000000,1503000000,264000000,36000000,1516000000,1150000000,1516000000,1595000000,2019-01-23,1.329,1.2727,0.0563,4.4237
TXT,USD,14264000000,4805000000,120000000,987000000,3818000000,None,3273000000,2615000000,4203000000,658000000,658000000,None,688000000,None,867000000,None,None,9072000000,None,None,974000000,None,None,None,None,1725000000,None,None,1725000000,None,None,5192000000,129000000,5407000000,30000000,235621000,411000000,137000000,None,-138000000,-165000000,115000000,136000000,6000000,-231000000,246000000,-114000000,-474000000,None,400000000,400000000,None,5000000,None,None,None,0,None,-326000000,None,3642000000,None,246000000,645000000,3750000000,3105000000,3105000000,3674000000,271000000,None,38000000,None,-42000000,None,42000000,4194000000,None,None,None,278000000,32000000,42000000,246000000,38000000,320000000,None,,,,,
TXT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-04-17,0.76,0.6814,0.0786,11.5351
TMO,USD,56232000000,10625000000,2103000000,2103000000,3005000000,4136000000,45716000000,4165000000,2655000000,40325000000,14978000000,25347000000,None,64000000,None,922000000,1117000000,28646000000,6147000000,1615000000,1164000000,1271000000,693000000,20589000000,None,18990000000,578000000,17719000000,19683000000,2279000000,2515000000,27586000000,3665000000,18696000000,432000000,402000000,1801000000,1314000000,None,451000000,164000000,558000000,284000000,302000000,-9000000,2924000000,-721000000,-13000000,270000000,250000000,250000000,None,68000000,68000000,None,0,0,None,-211000000,None,2924000000,None,2924000000,2924000000,6507000000,3265000000,3583000000,1148000000,1510000000,251000000,3534000000,45000000,-172000000,None,172000000,6507000000,-9000000,133000000,424000000,3038000000,114000000,172000000,898000000,919000000,1148000000,3634000000,2019-01-30,3.25,3.1755,0.0745,2.3461
TJX,USD,15025242000,9317013000,2711767000,2711767000,5543413000,419790000,5708229000,5165875000,5305337000,97348000,None,97348000,None,None,0,None,445006000,9768369000,6013825000,3340596000,357771000,None,None,3754544000,None,None,None,2232864000,-10898000,None,1284911000,5256873000,None,4615575000,1233145000,1233145248,917092000,None,None,740176000,1070676000,204912000,299063000,64711000,1056984000,2842276000,-298159000,-769900000,None,601393000,601393000,None,241448000,241448000,None,76123000,None,None,-525270000,None,-160950000,-9983000,762253000,2842276000,9825759000,8776053000,6983483000,1213603000,1756448000,None,1792570000,None,None,None,None,9825759000,None,203600000,None,1046518000,284265000,None,2842276000,768804000,1213603000,None,,,,,
TJX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-02-27,0.68,0.6825,-0.0025,-0.3663
TSCO,USD,3085262000,1794399000,86299000,86299000,1589542000,None,1284256000,1134464000,1203084000,124492000,114234000,10258000,5823000,3222000,None,238939000,25300000,1523442000,938107000,619981000,None,29946000,29896000,580338000,29270000,150000000,26300000,381100000,150000000,1768000,67927000,1561820000,2480677000,3213895000,1375000,121828000,340975000,2624000,None,-6640000,-142762000,45951000,84837000,None,-147731000,136851000,-84650000,-241328000,None,60571000,60576000,None,37928000,37887000,None,None,225000000,None,-35639000,None,14997000,None,136851000,716333000,2133271000,1416938000,1416938000,180382000,489983000,None,544169000,None,-4446000,None,4446000,282000,None,None,45968000,175936000,39085000,4446000,136851000,134696000,180382000,226350000,2019-01-31,1.11,1.0886,0.0214,1.9658
TT,USD,17914900000,5732000000,878400000,903400000,1677800000,2679200000,12182900000,1730800000,2104400000,9594200000,3634700000,5099200000,None,None,25000000,471600000,857900000,10850100000,4315700000,1705300000,846200000,350600000,0,6534400000,None,4091300000,None,3740700000,4091300000,None,1062400000,7022700000,1719400000,9439800000,266400000,244500000,510400000,140500000,None,None,None,256400000,33500000,None,-169900000,261400000,-108800000,-509900000,0,386100000,386100000,None,128600000,128300000,None,None,0,None,-317200000,None,-119100000,-10800000,254000000,757900000,4240500000,3482600000,479900000,41400000,49400000,None,737600000,100000,-49000000,300000,49300000,16062600000,14200000,None,34200000,329000000,75000000,49000000,-102800000,209700000,378300000,412500000,2019-01-30,1.32,1.2941,0.0259,2.0014
TDG,USD,12389278000,3926618000,2337316000,2337316000,838705000,657684000,8462660000,395970000,None,8001467000,1772554000,6228913000,38468000,0,None,92913000,39179000,14056171000,951266000,176010000,None,375509000,299662000,13104905000,None,12583463000,75847000,12507616000,12883125000,5385000,222241000,-1666893000,775304000,-2050727000,570000,52793000,330000000,153806000,None,-8702000,-10781000,41209000,23805000,-45413000,29000000,196000000,-53000000,-10000000,None,None,None,None,24000000,24309000,None,None,0,None,14174000,None,264000000,-3000000,196000000,564000000,993000000,429000000,429000000,422000000,122000000,None,142183000,None,-172000000,None,172000000,None,0,15000000,20000000,250000000,54000000,None,196000000,111000000,422000000,442000000,2019-02-05,3.85,3.4309,0.4191,12.2155
TRV,USD,104233000000,4738000000,373000000,4726000000,None,12000000,4282000000,904000000,None,4282000000,345000000,3937000000,72278000000,72278000000,4353000000,13779000000,-48023000000,81339000000,967000000,None,None,600000000,100000000,5964000000,None,916000000,500000000,6464000000,6564000000,14860000000,74775000000,22894000000,33595000000,35204000000,23144000000,263600000,948000000,122000000,None,-19000000,1027000000,194000000,17000000,36000000,None,621000000,-570000000,-358000000,None,170000000,170000000,None,203000000,203000000,None,None,None,None,-155000000,None,621000000,-6000000,621000000,7796000000,7796000000,11709000000,5900000000,7796000000,1063000000,None,1031000000,None,-87000000,None,87000000,6945000000,None,None,5000000,746000000,125000000,87000000,621000000,765000000,833000000,838000000,2019-01-22,2.13,2.1816,-0.0516,-2.3652
TRMB,USD,5776400000,1089100000,172500000,172500000,298000000,512600000,4687300000,212900000,262100000,4284300000,744300000,3540000000,0,None,0,106000000,177900000,3101600000,1055200000,147600000,387200000,256200000,13400000,2130900000,None,1968500000,256200000,1712300000,1981900000,133800000,150200000,2674400000,None,1268300000,300000,250900000,101900000,None,None,-57700000,58100000,56100000,14500000,35200000,16000000,86800000,-36800000,-93600000,None,40000000,40000000,None,None,None,None,-12100000,None,None,-52100000,None,-32900000,-4400000,86500000,435200000,809100000,373900000,350300000,89600000,212400000,112600000,345600000,None,-22400000,None,22400000,785500000,-4100000,9400000,20500000,67700000,-18800000,None,435200000,54300000,89600000,110100000,2019-02-06,0.48,0.463,0.017,3.6717
TFC,USD,225697000000,3987000000,3844000000,3987000000,63000000,None,12694000000,2118000000,2183000000,10576000000,758000000,9818000000,46357000000,168995000000,376000000,1095000000,137280000000,195519000000,5178000000,None,None,5178000000,5178000000,21960000000,None,23709000000,None,None,28887000000,161199000000,5433000000,30178000000,None,18118000000,3817000000,763326000,1371000000,460000000,None,None,-480000000,142000000,None,None,None,805000000,-2230000000,1677000000,None,375000000,375000000,0,353000000,309000000,44000000,0,999000000,0,-375000000,None,834000000,None,798000000,878000000,2808000000,1930000000,None,159000000,501000000,None,719000000,None,1705000000,2136000000,431000000,1235000000,None,108000000,142000000,1003000000,205000000,431000000,805000000,935000000,1434000000,1576000000,2019-01-17,0.97,1.0415,-0.0715,-6.8651
TWTR,USD,10162572000,7111036000,1894444000,6209401000,None,788700000,2243077000,885078000,1280174000,1272294000,45025000,1227269000,4314957000,25800000,4314957000,112935000,85705000,3356978000,1516311000,145186000,77898000,965374000,965374000,1822818000,24394000,2628250000,897328000,1730922000,2628250000,78678000,67502000,6805594000,None,-1454073000,4000,764257000,331999000,None,None,21057000,143024000,317391000,74021000,166260000,None,255303000,-356226000,-11115000,None,None,None,None,None,None,None,None,0,0,13115000,None,-35342000,None,255303000,640491000,908836000,268345000,268345000,206908000,292409000,141174000,544306000,None,-37273000,None,37273000,None,-111000,None,110723000,206537000,-48766000,37273000,255303000,253085000,243810000,354533000,2019-02-07,0.31,0.2427,0.0673,27.7297
TYL,USD,1790963000,518858000,134279000,178585000,None,298912000,1201767000,155177000,89347000,1030570000,276852000,753718000,None,86358000,44306000,3406000,16020000,466117000,423902000,6910000,701872000,None,None,424000,None,None,None,0,None,350512000,None,1324846000,178949000,771925000,481000,48147969,70850000,None,None,23448000,17307000,16132000,3964000,15736000,None,40107000,-15914000,-140109000,0,146553000,146553000,None,None,None,None,None,None,None,-140109000,None,-85173000,None,31552000,115871000,241981000,209102000,126110000,38927000,55134000,17371000,100935000,None,None,None,-770000,241981000,1180000,None,27858000,40107000,8555000,None,40107000,40107000,38927000,66785000,2019-02-20,1.26,1.2573,0.0027,0.2147
