ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
WBA,USD,72505000000,27509000000,11822000000,11822000000,9230000000,5674000000,44996000000,13528000000,None,24864000000,9650000000,15214000000,6164000000,6164000000,198000000,783000000,440000000,42438000000,17678000000,11264000000,None,1153000000,1153000000,24406000000,None,33000000,1153000000,17758000000,1186000000,4935000000,4309000000,30067000000,5285000000,28987000000,12000000,1079700000,1879000000,603000000,None,80000000,-1397000000,413000000,261000000,-448000000,-823000000,1062000000,-286000000,-344000000,27000000,0,0,None,411000000,411000000,None,None,0,None,75000000,None,2224000000,-3000000,1060000000,7561000000,29446000000,21885000000,21885000000,1479000000,6124000000,None,6329000000,None,-172000000,None,172000000,None,-15000000,332000000,176000000,1306000000,246000000,172000000,1046000000,1062000000,1478000000,1654000000,2017-04-05,1.36,1.3566,0.0034,0.2506
WM,USD,20650000000,2223000000,30000000,30000000,95000000,1634000000,18427000000,10929000000,17284000000,6795000000,572000000,6223000000,295000000,295000000,None,126000000,408000000,15112000000,2558000000,720000000,479000000,396000000,210000000,12554000000,None,8646000000,186000000,None,210000000,479000000,695000000,5517000000,6805000000,7497000000,6000000,441900000,722000000,None,None,-144000000,15000000,328000000,332000000,151000000,None,297000000,-337000000,-385000000,210000000,0,0,None,194000000,194000000,None,None,0,None,77000000,None,-2000000,0,298000000,861000000,3440000000,2579000000,2166000000,558000000,390000000,None,421000000,None,None,None,92000000,3000000,-124000000,None,305000000,435000000,137000000,None,297000000,312000000,558000000,832000000,2017-04-26,0.66,0.6563,0.0037,0.5638
WAT,USD,4810703000,3778424000,584444000,2966000000,279976000,-5133000,1032300000,334382000,None,564845000,211049000,353796000,None,7000000,2382019000,70230000,133052000,2415889000,632211000,66929000,None,225285000,225285000,1783678000,None,1642099000,225285000,1642099000,1867385000,92256000,59232000,2394814000,4564840000,5490626000,1592000,80001000,219438000,None,None,6339000,-19540000,1729000,17711000,-35110000,10473000,105557000,-97049000,-12364000,None,89173000,89173000,None,None,None,None,None,40000000,None,-50914000,None,78813000,14017000,105557000,141896000,485244000,343348000,211100000,118700000,-8824000,35800000,163005000,7343000,-12725000,None,12725000,None,7343000,12783000,1729000,113487000,7900000,12725000,105557000,135300000,118720000,127941000,2017-04-25,1.46,1.3354,0.1246,9.3305
WEC,USD,30016600000,1855300000,45700000,45700000,625400000,-123100000,28161300000,19990200000,8312800000,3046200000,3046200000,3046200000,1526600000,1513300000,None,39300000,527500000,21284900000,2054600000,582300000,561000000,828400000,670400000,18806000000,None,9272700000,158000000,9143600000,9943100000,421300000,1161000000,9156000000,None,4822000000,3200000,315579222,714600000,56600000,None,-121900000,-204700000,194600000,329700000,7000000,-170500000,356900000,-333100000,-380800000,-189800000,20200000,20200000,None,164100000,164100000,None,None,0,None,-14300000,None,8200000,None,356900000,1313800000,2304500000,990700000,941100000,614700000,49600000,None,551500000,None,-104700000,None,104700000,None,18300000,None,194600000,570200000,213300000,104700000,356900000,356400000,614700000,869500000,2017-05-02,1.12,1.0614,0.0586,5.521
WFC,USD,1951564000000,278063000000,247333000000,259988000000,18980000000,None,62493000000,8320000000,None,30517000000,3851000000,26666000000,982579000000,23656000000,12655000000,None,1039476000000,1749075000000,94871000000,None,None,94871000000,94871000000,3400000000,None,256468000000,94871000000,None,351339000000,1325444000000,None,201500000000,24030000000,136032000000,9136000000,5008600000,21476000000,1827000000,None,-381000000,-3973000000,356000000,1519000000,None,None,5548000000,-29273000000,15051000000,-1064000000,2175000000,2175000000,None,2267000000,1859000000,408000000,572000000,12975000000,0,-1603000000,None,-1031000000,None,5634000000,7996000000,22255000000,14464000000,2494000000,1048000000,6659000000,None,6948000000,None,12324000000,14213000000,1889000000,9931000000,None,None,289000000,7767000000,2133000000,1926000000,5548000000,5450000000,9656000000,9945000000,2017-04-13,1,0.9638,0.0362,3.756
WELL,USD,27767277000,380360000,423137000,380360000,None,None,3545817000,2650473000,None,479234000,410913000,68321000,26804710000,416110000,42777000,153216000,23814225000,12271596000,1339411000,None,None,None,522000000,11317603000,None,10949744000,11454185000,None,10949744000,9840000,817411000,14636203000,62306000,5130593000,365187000,364563653,385526000,112787000,None,19478000,13071000,228276000,102356000,None,None,337610000,920174000,-1492626000,-123000000,None,287500000,287500000,329794000,315415000,None,119651000,12536000,0,-159591000,None,-184083000,2843000,336787000,281721000,1062298000,780577000,510169000,-673383000,31101000,None,943429000,None,-97849000,20748000,118597000,335785000,220986000,None,228276000,339032000,2245000,149953000,93518000,329118000,457629000,685905000,2017-05-05,1.05,1.0447,0.0053,0.5073
WST,USD,1733500000,652600000,169400000,169400000,212300000,224800000,1020500000,782800000,800800000,126600000,23100000,103500000,81300000,81300000,None,46100000,21500000,564900000,256500000,106100000,14000000,34400000,34400000,329800000,None,228600000,34400000,194200000,228600000,63600000,47300000,1168600000,65800000,1118800000,18600000,73600000,20700000,1100000,None,None,None,23300000,37500000,None,None,60900000,-34700000,-21800000,0,26900000,26900000,None,9500000,9500000,None,None,0,None,-7800000,None,-33600000,2200000,60900000,134200000,385600000,315200000,253500000,60500000,62500000,10300000,71900000,300000,-2100000,None,2100000,None,800000,22600000,23300000,63100000,2200000,2100000,60900000,68700000,60500000,88500000,2017-04-27,0.6,0.555,0.045,8.1081
WDC,USD,29448000000,10313000000,5652000000,5677000000,2254000000,1948000000,17933000000,3099000000,6445000000,14156000000,4144000000,10012000000,118000000,89000000,25000000,434000000,589000000,18417000000,4309000000,2185000000,None,181000000,0,14235000000,None,13088000000,181000000,12907000000,13088000000,196000000,1201000000,11031000000,1860000000,8507000000,3000000,291000000,998000000,229000000,None,259000000,118000000,17000000,123000000,-51000000,169000000,248000000,-130000000,-160000000,None,0,0,None,144000000,144000000,None,None,3916000000,None,33000000,None,712000000,4000000,248000000,1523000000,4444000000,3507000000,3126000000,525000000,346000000,613000000,998000000,7000000,-205000000,None,205000000,-7000000,-23000000,None,560000000,304000000,56000000,205000000,248000000,349000000,509000000,1069000000,2017-04-27,2.39,2.1375,0.2525,11.8129
WRK,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299700000,None,None,None,None,None,189200000,None,-5400000,98200000,-357000000,-219100000,None,None,None,None,100700000,100700000,None,None,None,None,-25000000,None,None,None,103100000,675400000,3656300000,2980900000,2980900000,248000000,377800000,None,427400000,None,None,None,65800000,None,None,None,None,141800000,43600000,None,-153400000,None,-223000000,212500000,2017-04-26,0.54,0.4545,0.0855,18.8119
WY,USD,19001000000,1465000000,455000000,455000000,386000000,472000000,2484000000,1544000000,3346000000,40000000,40000000,40000000,56000000,56000000,None,142000000,229000000,9786000000,1022000000,227000000,30000000,343000000,343000000,7831000000,None,6606000000,343000000,6263000000,6606000000,421000000,281000000,9215000000,None,1364000000,939000000,751410510,35000000,137000000,None,-137000000,107000000,133000000,52000000,70000000,28000000,157000000,-68000000,-188000000,0,0,0,None,233000000,233000000,None,0,0,None,55000000,None,-221000000,None,157000000,421000000,1693000000,1272000000,1272000000,293000000,109000000,4000000,125000000,None,-99000000,None,99000000,4000000,9000000,None,None,181000000,24000000,99000000,157000000,188000000,280000000,280000000,2017-04-28,0.22,0.1875,0.0325,17.3333
WHR,USD,19480000000,7704000000,951000000,951000000,3076000000,2735000000,9670000000,3792000000,6181000000,5518000000,2547000000,2971000000,59000000,None,None,942000000,334000000,14664000000,7972000000,4334000000,None,1143000000,834000000,5733000000,None,4609000000,309000000,3890000000,5443000000,834000000,455000000,4816000000,3074000000,7394000000,111000000,74000000,-435000000,31000000,None,-132000000,401000000,163000000,88000000,-14000000,415000000,158000000,-86000000,339000000,800000000,150000000,150000000,None,73000000,73000000,None,23000000,0,None,-127000000,None,-134000000,25000000,153000000,826000000,4786000000,3960000000,3960000000,264000000,499000000,None,708000000,None,-41000000,None,41000000,4786000000,-25000000,None,163000000,193000000,40000000,41000000,158000000,233000000,234000000,397000000,2017-04-24,2.5,2.6609,-0.1609,-6.0468
WMB,USD,47512000000,2845000000,639000000,639000000,148000000,867000000,44667000000,27762000000,10580000000,9570000000,9570000000,47000000,6738000000,6738000000,None,168000000,597000000,39068000000,2045000000,680000000,None,0,0,26958000000,None,21825000000,21825000000,23055000000,21825000000,43000000,3100000000,8444000000,1041000000,-9487000000,861000000,824548000,727000000,None,None,-101000000,-17000000,442000000,511000000,-29000000,30000000,569000000,-243000000,-15000000,-93000000,0,None,None,490000000,248000000,None,2122000000,470000000,None,2122000000,None,469000000,None,373000000,1248000000,1988000000,740000000,579000000,430000000,161000000,None,529000000,None,-280000000,None,280000000,269000000,77000000,None,None,410000000,37000000,280000000,569000000,378000000,690000000,690000000,2017-05-03,0.14,0.1833,-0.0433,-23.6225
WTW,USD,32232000000,15795000000,901000000,901000000,None,2307000000,16437000000,863000000,None,14687000000,4245000000,10442000000,0,0,None,None,351000000,21775000000,14585000000,135000000,None,120000000,None,7190000000,None,None,None,3975000000,None,996000000,512000000,10278000000,3000000,1561000000,None,137000000,95000000,None,None,-109000000,315000000,197000000,62000000,253000000,None,352000000,-82000000,14000000,826000000,156000000,156000000,None,65000000,65000000,None,20000000,32000000,None,-136000000,None,31000000,4000000,344000000,883000000,2319000000,1409000000,None,401000000,1191000000,None,1918000000,None,-46000000,None,46000000,19000000,43000000,52000000,151000000,390000000,46000000,46000000,351000000,320000000,436000000,587000000,2017-05-04,3.71,3.35,0.36,10.7463
WYNN,USD,11829528000,3081410000,2543431000,2676840000,86466000,186002000,8748118000,8273757000,3304773000,112993000,112993000,None,297780000,164371000,133409000,132102000,194127000,11476869000,1508170000,341423000,None,None,None,9968699000,None,9812876000,0,9812876000,9812876000,732786000,87203000,219964000,1175186000,142441000,1156000,102234547,414584000,135418000,None,67645000,-37043000,6200000,145632000,-37043000,682000,132525000,-122455000,-390982000,189946000,8489000,8489000,None,51334000,51334000,None,None,0,None,-8489000,None,90309000,-791000,100816000,192986000,1423757000,1183661000,878100000,249930000,159962000,None,479004000,6471000,-98262000,None,98262000,-771000,-6106000,None,139820000,103706000,2890000,98262000,132525000,100041000,201968000,341788000,2017-04-25,1.24,0.9459,0.2941,31.0921
XEL,USD,41285341000,2633154000,74000000,73985000,519081000,781248000,36699741000,33158384000,14576320000,None,None,None,417059000,235500000,None,703395000,247351000,30215230000,3707976000,861506000,None,1360448000,605000000,26507254000,None,13696461000,755448000,None,605000000,393489000,235333000,11070111000,None,4036352000,1269407000,507762881,718000000,174381000,None,-324918000,-186247000,755000,749000000,-174387000,-88000000,239277000,-748000000,19000000,213000000,2943000,2943000,None,173000000,172456000,None,0,0,None,-2943000,None,-11000000,None,239000000,1869765000,2946000000,1076657000,925221000,492000000,142094000,None,142849000,None,-165934000,66000,166000000,2804000000,1000000,None,755000,356000000,117000000,159000000,239277000,241000000,522000000,522755000,2017-04-27,0.47,0.4858,-0.0158,-3.2524
XYL,USD,6527000000,1863000000,287000000,287000000,540000000,868000000,4688000000,612000000,857000000,3848000000,1190000000,2658000000,None,None,None,168000000,204000000,4259000000,1191000000,414000000,None,261000000,600000000,3068000000,None,1787000000,261000000,2126000000,2387000000,451000000,592000000,2268000000,408000000,1050000000,2000000,179600000,52000000,20000000,None,-32000000,22000000,59000000,43000000,12000000,10000000,56000000,-38000000,-41000000,-5000000,5000000,5000000,None,33000000,33000000,None,None,None,None,-4000000,None,-21000000,6000000,56000000,412000000,1071000000,659000000,659000000,86000000,272000000,42000000,352000000,None,-20000000,None,20000000,5000000,-1000000,28000000,31000000,70000000,14000000,20000000,56000000,98000000,90000000,121000000,2017-05-02,0.39,0.38,0.01,2.6316
YUM,USD,5151000000,1277000000,525000000,525000000,34000000,355000000,3130000000,2084000000,2008000000,689000000,150000000,539000000,None,68000000,54000000,363000000,357000000,10963000000,1558000000,None,None,788000000,393000000,9405000000,None,8715000000,395000000,None,292000000,148000000,690000000,-5812000000,None,-5433000000,0,357000000,288000000,75000000,None,-36000000,-17000000,70000000,76000000,-18000000,-4000000,327000000,104000000,-629000000,0,461000000,461000000,None,106000000,106000000,None,None,192000000,None,-461000000,None,-220000000,17000000,280000000,1417000000,1417000000,1041000000,758000000,484000000,237000000,None,-111000000,1000000,-110000000,None,109000000,None,None,None,70000000,347000000,67000000,None,327000000,355000000,484000000,526000000,2017-05-03,0.65,0.5946,0.0554,9.3172
ZBRA,USD,4531000000,1169000000,180000000,180000000,376000000,None,3362000000,284000000,None,2890000000,430000000,2460000000,None,None,None,35000000,67000000,3736000000,921000000,365000000,None,None,2597000000,2815000000,None,2573000000,2597000000,2573000000,2573000000,217000000,112000000,795000000,630000000,1239000000,1000000,51842025,117000000,24000000,None,-24000000,-65000000,54000000,13000000,-79000000,31000000,401000000,-13000000,-78000000,None,None,None,None,None,None,None,None,None,None,4000000,None,24000000,-2000000,8000000,401000000,865000000,748000000,464000000,40000000,184000000,96000000,361000000,None,None,None,41000000,-1000000,0,None,69000000,-2000000,-10000000,None,8000000,4000000,40000000,109000000,2017-05-09,1.37,1.2964,0.0736,5.6773
ZBH,USD,26987800000,5079900000,1039500000,1039500000,1977000000,1600100000,21907900000,2053200000,2741800000,19335700000,8650600000,10685100000,None,None,None,463300000,519000000,17053600000,2656100000,335900000,None,975000000,975000000,14397500000,None,9786200000,975000000,10537800000,-28800000,1162200000,887100000,9933400000,6730700000,8649600000,3100000,201100000,531400000,21400000,None,-223900000,-15300000,267600000,43100000,-27000000,13300000,299300000,-133100000,256100000,400000000,0,0,None,48100000,48100000,None,None,0,None,66100000,None,405400000,7000000,299400000,1307500000,1920000000,1422700000,512900000,348100000,758200000,91100000,1000900000,500000,-82900000,None,82900000,25600000,-500000,None,152000000,265300000,-34100000,82900000,299300000,309700000,348100000,500200000,2017-04-27,2.13,2.1099,0.0201,0.9527
ZION,USD,65463000000,2495000000,2327000000,2367000000,131000000,None,2068000000,1047000000,None,1021000000,7000000,1014000000,37980000000,1101000000,40000000,None,28934000000,57733000000,57351000000,None,None,None,3137000000,382000000,None,383000000,3137000000,None,383000000,53475000000,3875000000,7730000000,None,2435000000,4696000000,202595000,380000000,22000000,None,42000000,-133000000,2000000,50000000,None,36000000,139000000,-2880000000,2329000000,1811000000,50000000,50000000,0,29000000,29000000,None,9000000,0,0,-41000000,None,-171000000,None,139000000,166000000,598000000,432000000,49000000,-185000000,314000000,None,351000000,78000000,489000000,515000000,26000000,132000000,78000000,None,37000000,184000000,45000000,26000000,-632000000,150000000,210000000,247000000,2017-04-24,0.61,0.5412,0.0688,12.7125
ZTS,USD,7649000000,3383000000,629000000,629000000,1535000000,None,4266000000,1368000000,1435000000,2729000000,1232000000,1497000000,None,None,None,265000000,72000000,6014000000,1730000000,231000000,None,None,750000000,4310000000,None,3718000000,750000000,3718000000,4468000000,31000000,215000000,1609000000,510000000,1651000000,5000000,491328479,119000000,56000000,None,-150000000,87000000,62000000,42000000,22000000,52000000,239000000,-48000000,-176000000,0,125000000,125000000,None,52000000,52000000,None,None,None,None,-125000000,None,-98000000,7000000,238000000,1231000000,1231000000,777000000,443000000,1231000000,309000000,90000000,424000000,None,-41000000,None,41000000,-2000000,5000000,None,25000000,336000000,98000000,41000000,239000000,284000000,377000000,402000000,2017-05-04,0.53,0.4775,0.0525,10.9948
